"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
672642,"Berroa, Steward","L","L",27.187773098767305,28.89575820882027,34.34755522213045,2.1326893084206064,34.02644719726165,6.838674098494356
669369,"Johnson, Bryce","R","R",30.797493498586608,25.772943049380796,27.650326899202987,-12.932372523230475,36.29771778620843,5.500224287621823
641779,"Leblanc, Charles","R","R",29.26751678122093,26.45646905621176,19.960375057023345,3.1585791768784253,35.37523918187111,6.107722400650178
670092,"Brooks, Trenton","L","L",26.61269112254375,26.538909850509366,30.5217228604858,-3.3315006696634,29.063571753534035,2.450880630990291
686894,"Wiemer, Joey","R","R",26.748815938084725,29.433312204593623,30.198095075436374,-9.122240677167328,37.36634064645418,10.617524708369446
672744,"Canario, Alexander","R","R",31.935097711704792,26.8134440467747,24.541306749865345,-20.388248744000045,27.059842998468756,-4.875254713236037
681460,"Baldwin, Brooks","R","R",30.567293973457897,28.777269534511213,27.497232146739993,-0.7859438131519425,30.158358606518195,-0.4089353669397016
607054,"Peterson, Jace","L","L",29.28576066548764,26.75770296028596,30.60097194855954,-13.064376650084654,34.76669468829335,5.480934022805705
691176,"Domínguez, Jasson","R","R",29.68146375249143,24.94843314289693,21.480945382349006,-23.86381832736185,29.124316174335554,-0.5571475781558803
694175,"León, Pedro","R","R",29.992158940970395,29.66819100669762,31.75185292017154,-36.232464643121645,32.45196350448061,2.459804563510216
622268,"Walton, Donovan","L","L",26.887128027614175,27.55223708163844,27.304148063107228,-28.637183852922753,33.70407728321644,6.816949255602268
671221,"Waters, Drew","L","L",27.445026783073956,22.45399599005623,26.512507101635276,-5.085005267973337,39.41227810914189,11.967251326067933
642851,"Wynns, Austin","R","R",27.71445554335804,28.59809281089885,31.15703558404029,2.087499076222397,29.2881544962115,1.5736989528534622
669352,"Thompson, Bubba","R","R",29.827797981870646,30.517499909608844,31.393490601219213,-4.348357615679238,38.78573484795572,8.957936866085074
592348,"Goodrum, Niko","L","L",27.403426877303595,28.818192965144647,31.100528933877914,-25.380451836776892,31.494806169629236,4.0913792923256365
670276,"Stevenson, Cal","L","L",21.565657218155536,31.613087377672162,28.229508009824716,9.878899511325773,27.432803533620532,5.867146315464995
686765,"Sogard, Nick","R","R",18.651232371386957,27.129720494314512,28.168858598067015,-1.7203192079486886,33.06791460490454,14.416682233517589
670224,"Misner, Kameron","L","L",29.490020686410446,30.020283616142095,32.753172164540246,-31.260553256548878,34.29539835229315,4.8053776658827
660162,"Moncada, Yoán","L","L",17.28853478576383,29.798275231829944,30.574524650025122,-9.684902112507542,25.73104877355011,8.442513987786278
501303,"Adrianza, Ehire","L","L",28.13356278833466,24.978605257207988,39.60757399645814,-11.58804070197046,27.346643847838035,-0.7869189404966299
691011,"Romo, Drew","R","R",22.96107546018464,26.361105057158316,37.932319025105336,1.4326191529953078,37.969119461421556,15.008044001236911
664954,"Sullivan, Brett","L","L",31.244095994038354,27.611989924701284,26.28925993516989,-9.706105290393063,36.111534510191454,4.867438516153103
665561,"Marchán, Rafael","R","R",26.800893063869868,26.966820367540453,33.109496144754644,-19.951442958166272,32.62692046858818,5.826027404718312
665966,"Narváez, Carlos","R","R",28.540953572138854,29.598268911761842,29.31970181932732,-5.541502413385827,27.86190225222668,-0.6790513199121735
670869,"Soto, Livan","L","L",25.603930500323063,23.999467969248855,27.06439413671321,-19.348223499638184,28.086461678325026,2.4825311780019623
676679,"Vázquez, Luis","R","R",28.69222868170535,28.830077022343392,37.377885956437716,3.221366637255281,28.09293227685606,-0.5992964048492887
663630,"McKenna, Ryan","R","R",30.356382407710512,25.73379456492835,25.44773043024919,-4.133002655696449,26.90362746224945,-3.4527549454610664
686452,"Millas, Drew","R","R",28.140368021500848,23.13334747871657,33.475205232053696,-15.166965635896645,32.541448100206445,4.401080078705595
656883,"Reetz, Jakson","R","R",26.724065553849776,30.796184071590794,36.79621572646155,2.1508378149943734,31.049061560541716,4.32499600669194
680577,"Keirsey Jr., DaShawn","L","L",23.797194222444947,26.712403059691173,36.94234226678064,-1.2732900799221212,21.34975670881432,-2.4474375136306357
681508,"Gasper, Mickey","L","L",20.311146024803627,29.0935456885739,32.92148006997629,-13.450187154649651,28.93525016890005,8.624104144096425
676439,"Feduccia, Hunter","L","L",21.65973813348451,25.75623413991549,29.6970355193733,1.347001949103989,30.93877077515419,9.279032641669684
667428,"Koch, Grant","R","R",32.99767802290217,30.958686531314946,27.758735353788733,-38.01881514520385,30.808578247077104,-2.1890997758250603
542364,"Ortega, Rafael","L","L",30.951239197668382,26.088880310247077,21.724034792692713,-7.412423332075723,28.86112292601624,-2.0901162716521475
669326,"Teodosio, Bryce","R","R",25.554028157628554,28.61981083895232,31.364829363961622,-35.12700229256485,34.67902227688541,9.124994119256856
678894,"Peguero, Liover","R","R",29.39940576742952,25.907774745431066,21.552004565633926,-4.116126250313035,34.53649529410616,5.1370895266766405
663604,"Lockridge, Brandon","R","R",26.118637622019445,27.031516187573576,36.169929333890934,-14.808095549490334,32.2982782636148,6.179640641595354
679881,"Martínez, J.P.","L","L",25.481316693530477,26.793836915026226,36.199502166497965,2.294780902923169,26.864435144880353,1.383118451349877
542963,"Brantly, Rob","L","L",28.131661751492274,24.816483339309094,31.01236236578265,-7.877033381027006,27.774730336451725,-0.3569314150405518
657193,"Alvarez, Eddy","L","L",25.749893438117684,25.520580401169298,28.517383139786673,-8.706352245344725,35.30252939084278,9.552635952725101
543305,"Hicks, Aaron","R","R",26.865624468700275,37.86658270220252,28.501932786900092,1.3688817248973,29.573713644563572,2.7080891758632957
682119,"Jordan, Levi","R","R",17.77974303125543,25.475775155543506,20.243789577726737,-0.538449753302457,28.605812059344807,10.82606902808938
671117,"Baker, Darren","L","L",26.060669228081117,34.9588228681389,29.680831656397032,0.3633318977549261,25.841072735190213,-0.21959649289090338
664059,"Haggerty, Sam","R","R",18.80318080320688,30.55361294377736,28.69401679412354,3.1827935187001852,27.26007705063084,8.456896247423963
686555,"Collins, Isaac","R","R",30.945702118901796,30.846818466525264,33.885190806510494,-23.640031558277222,34.29513847917626,3.349436360274465
680769,"Alexander, CJ","L","L",29.18012317253972,26.412826204506523,33.19504536884184,1.977799521046075,39.5859631709902,10.405839998450485
592348,"Goodrum, Niko","R","R",27.959541423506874,32.50436498419227,34.3442914181384,-7.631755043688216,28.785095298487004,0.8255538749801354
621458,"Ríos, Edwin","L","L",26.363657476879958,28.813462933206832,27.931749468366892,-24.822421386362418,40.99788501387006,14.634227536990108
666211,"Trammell, Taylor","L","L",28.20278857940788,27.357896707713817,32.00032173192627,-15.896225525280009,23.535379562647876,-4.667409016760001
641511,"Delay, Jason","R","R",29.526248578011558,29.521944563348068,30.481150364947844,-8.415070902006025,35.5827365075854,6.056487929573855
605244,"Garcia, Aramis","R","R",27.368863635141373,28.53706104314907,32.99255333088425,-3.299218337498216,30.185385964831287,2.816522329689915
672569,"Campero, Gustavo","R","R",28.652641408801117,25.206839818756006,31.733999227786107,-6.6908320336191975,31.181461827671438,2.5288204188703207
687799,"Marlowe, Cade","L","L",31.270314023703452,25.826236091719263,20.720348720251426,-5.494954947218604,34.97521479407404,3.704900770370589
623168,"Heineman, Tyler","L","L",29.89770902698642,25.944509985923464,28.214521324585604,-16.202262106782502,35.998450636724506,6.1007416097380816
681962,"Capra, Vinny","R","R",26.55973452086996,26.023349209217855,33.365531168490726,-5.300189990930832,35.42488821778229,8.86515369691233
676551,"Hicklen, Brewer","R","R",28.9898959843121,28.708849082767703,28.592473937728876,0.24803186872383118,35.852425862617686,6.862529878305581
501303,"Adrianza, Ehire","R","R",26.57212760041993,24.74162033172666,38.71836025862258,-2.8667166316331825,21.61211702533448,-4.960010575085451
668843,"Capel, Conner","L","L",31.33876516417437,29.210802635107676,24.918904764649966,1.3294919313635105,30.38827299481149,-0.9504921693628792
656448,"Garrett, Stone","R","R",37.67338629579822,31.72311065589328,30.29945689465229,-9.575702431586889,18.867345892924202,-18.80604040287401
595284,"Knapp, Andrew","L","L",24.640477207431818,24.010377096873206,24.52945209905693,-26.606806859380402,23.168249125806526,-1.4722280816252946
672642,"Berroa, Steward","R","R",26.6902012224505,27.415778331262015,34.31105811630977,-3.942542072050775,29.509965756488995,2.819764534038491
680737,"Helman, Michael","R","R",28.147380785401925,27.627204935743787,20.097173457434963,-23.935618638252468,31.92852923162717,3.7811484462252443
664058,"Fletcher, David","R","R",26.89373620121768,21.566626944196663,31.7572539940376,1.4054904408675042,30.236691622747237,3.342955421529557
672724,"Peraza, Oswald","R","R",29.26223749983004,27.68045664309358,30.816188032826247,-6.75082115653401,30.116939090514084,0.8547015906840411
686555,"Collins, Isaac","L","L",31.231830113325657,30.754407117498637,30.15927554514784,-12.938585479572822,28.506718468866243,-2.725111644459415
678489,"Barrosa, Jorge","L","L",26.425665805276687,27.813874597790683,22.328597972372506,-7.805160337637587,29.105669802788203,2.6800039975115144
675659,"Jones, Greg","L","L",19.163758239375213,28.46026013351442,31.065834000543074,-14.290341590400214,28.911961384554647,9.748203145179437
682634,"Alcántara, Kevin","R","R",31.07793890047185,33.413798948029246,33.87857814708057,-22.784250517949808,28.80431213347005,-2.2736267670017964
691182,"Amador, Adael","R","R",27.698214390774854,26.06157825834784,31.504940186153213,-3.820195393793191,32.31542951623207,4.61721512545722
660758,"Fabian, Sandro","R","R",28.1964195046625,25.915673914067376,26.757655528131902,-6.746843418115357,31.54432106592092,3.347901561258415
665155,"Maton, Nick","L","L",29.512970662234377,21.735951187893846,33.86681039120802,-38.75513383403486,40.03681398904828,10.523843326813902
669450,"Hummel, Cooper","R","R",32.909474168913114,26.809026542730983,24.69340616437883,-5.382239317295107,25.717785920022152,-7.191688248890964
669087,"Huff, Sam","R","R",23.657008873562205,31.674655071306944,34.09902348835118,-11.175838608249908,22.80633472962884,-0.8506741439333612
665856,"Camargo, Jair","R","R",28.971299537167223,28.41166826870684,34.83407908357085,-9.482036694896834,37.75227958532541,8.780980048158186
