"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
805811,"Eldridge, Bryce","L","L",18.555494590993877,26.797257900499567,34.97482007039386,-3.2978484784073543,26.99199043289753,8.436495841903653
669304,"Miranda, Jose","R","R",28.285099135651503,31.22482629043545,30.375678547337156,-4.169637816523708,35.25033531740656,6.965236181755058
683357,"Caissie, Owen","L","L",30.14322727690506,28.812883261747878,23.748414008305275,-9.274544667144188,31.99026887687996,1.8470415999748993
686554,"Dunn, Oliver","L","L",28.600385842569473,25.47196091060008,28.74292166076275,-3.580191659723484,27.686828227019422,-0.9135576155500484
676812,"McCusker, Carson","R","R",24.8430658689432,32.70308184860124,33.42172161291057,2.1155074750284357,28.975199575084133,4.132133706140935
660844,"Rivas, Leo","R","R",26.12715972994191,24.786871733415712,21.796896508600323,-7.901110556719078,28.714166840667946,2.5870071107260384
664068,"Kingery, Scott","R","R",31.422998104297932,27.1471642913822,24.0477351007242,-11.497990129706581,29.298226437073108,-2.1247716672248265
678489,"Barrosa, Jorge","L","L",25.187106488282087,27.63993532512135,26.704425127715915,-9.670023611306114,31.827740407780524,6.640633919498436
677870,"Jiménez, Leo","R","R",24.007345801191253,29.073581778889068,31.652170692977457,-5.016265735719894,28.350209398378983,4.342863597187732
622569,"Reyes, Pablo","R","R",31.31258415166066,27.638907139283326,35.518433101499944,-2.290748972085918,26.731038673527024,-4.581545478133636
686765,"Sogard, Nick","R","R",19.584951957860007,29.962935063175863,22.392572255063286,-2.331430794192698,39.74577240248914,20.16082044462913
682729,"Clase, Jonatan","R","R",27.5872541155657,25.730133827038394,26.984185531193063,-9.423265398406548,29.275806868550593,1.6885527529848914
671083,"Kennedy, Buddy","R","R",29.300205749473573,24.68654655483067,31.431724400469616,-1.810673902059287,32.93199937224338,3.6317936227698118
665750,"Taveras, Leody","R","R",30.162630476489664,28.95368750367105,28.51758423747274,0.6122876698420848,29.330761447838515,-0.8318690286511412
681508,"Gasper, Mickey","R","R",19.929343624718754,28.93682760002623,30.50462960814382,-10.43335330324865,35.407421700039734,15.478078075320978
663897,"Williams, Luke","R","R",24.313947570528647,27.38284051184592,30.192128717652857,-3.6565126221275768,31.644314494238422,7.330366923709775
663536,"English, Tristin","R","R",28.877891940711102,27.196126268656307,21.28828479090375,-25.5432722732546,29.070805968413154,0.19291402770204957
669369,"Johnson, Bryce","R","R",31.68306776981175,27.131038060747496,28.750208642451433,-10.96849657699305,34.136918666449134,2.4538508966373827
665561,"Marchán, Rafael","R","R",27.24932564968838,28.3105846533558,32.25640775457504,-23.867028647777143,30.92710160804047,3.67777595835209
645305,"Sánchez, Ali","R","R",28.271541375601114,31.002862543179347,31.222763812880675,-23.41074168956031,31.033022320786472,2.7614809451853564
600869,"Candelario, Jeimer","R","R",27.121411631372354,26.935784578051685,36.17273006660337,-4.5720947795121445,31.329393779494623,4.207982148122272
682183,"Avans, Drew","L","L",23.582260979413306,25.22825094482626,27.857211886436424,-9.452179349281463,26.666300429492086,3.084039450078784
670032,"Lopez, Nicky","L","L",21.90023466392199,29.51371437211394,39.27746279515564,-7.946811094999889,28.689059406058355,6.788824742136364
665923,"Ruiz, Esteury","R","R",30.14202653073776,30.12384132206631,37.92504521381675,-9.020371219879275,28.317191099436734,-1.8248354313010222
678225,"Bae, Ji Hwan","L","L",30.89894620295882,25.53455902298832,34.21075549079246,-4.0718469858565385,26.12099305477355,-4.777953148185268
687529,"McCray, Grant","L","L",17.840359296484657,24.917049595230015,34.741788430904315,-2.663607834357689,27.89763264320298,10.05727334671832
660162,"Moncada, Yoán","R","R",17.547956527712994,27.97351897929573,28.3283310489759,-8.717352234735209,33.16203545815197,15.614078930438975
666165,"Sabol, Blake","L","L",29.839317879300477,28.42502142061591,30.92066393671899,-23.370851188069928,33.74253756260629,3.903219683305808
669134,"Campusano, Luis","R","R",27.165786742255452,28.987571783496705,23.166316786454843,-5.431458857151239,29.38495992768328,2.219173185427831
665828,"Cabrera, Oswaldo","R","R",25.971616121658606,28.905056091277476,32.96260785358995,-10.584634387063767,27.56939326407118,1.5977771424125748
641856,"McKinney, Billy","L","L",22.217961869176467,29.20127908490851,33.07990708641284,-1.2942644204544191,28.92689234768897,6.7089304785125075
804668,"Flores, Rafael","R","R",28.74738810548731,26.24223329156566,29.27796563931178,-14.161245370704577,37.99412257568639,9.246734470199085
672569,"Campero, Gustavo","R","R",27.557343852205523,23.973931236812273,33.74612723566141,-1.4450978473407983,32.761693055965345,5.2043492037598185
660644,"Bruján, Vidal","R","R",32.69720118748004,26.56439191655922,26.79048054261181,-8.089195376878513,27.33844728951568,-5.358753897964358
669374,"Hiura, Keston","R","R",26.880791681011747,26.92210608594731,24.091434626425364,-14.753686664950918,26.027814617676427,-0.8529770633353155
691182,"Amador, Adael","R","R",26.55890803371014,27.60649857349723,33.9068992923943,-5.565534113565971,37.69439458684534,11.135486553135205
694359,"Kavadas, Niko","L","L",25.3653504163348,27.275726276279897,31.981350094335912,-0.1384873499661292,37.21461662405179,11.849266207716997
622534,"Margot, Manuel","R","R",24.986524510114627,27.89612386022741,29.44277652662716,-13.021686199213521,30.657411308392387,5.670886798277757
681584,"Villar, David","R","R",31.87280995024022,32.38950866389583,21.48488277351912,-10.08251495740649,25.87033528802964,-6.002474662210577
676466,"Winkler, Jack","R","R",27.791918413960715,30.117658659068887,31.117111430466778,-4.8335678666796875,33.447522359702525,5.655603945741811
668731,"Baddoo, Akil","L","L",28.36091871125117,30.692661797206103,36.000038631283125,-8.670298421904109,27.103853644927685,-1.2570650663234817
641645,"Guillorme, Luis","L","L",29.376774369095912,26.93164754833137,26.964679155649222,-12.404332302784473,25.33933082966651,-4.037443539429408
680769,"Alexander, CJ","L","L",33.459842431216686,28.103959172613617,29.571202881867272,0.3205645342825206,35.290556952886874,1.830714521670183
666915,"Dalbec, Bobby","R","R",27.761016880504567,27.675745619003475,24.62390601683578,-4.066011219573541,30.77904086331541,3.0180239828108464
669200,"McCoy, Mason","R","R",26.838867777127682,29.20386434935447,29.738727683411074,-4.39483293657999,29.370362424683815,2.531494647556132
668723,"Vilade, Ryan","R","R",32.54853396094701,28.983204199498275,25.079787853021394,-10.470582327801003,28.913641196052826,-3.6348927648941793
680911,"Miller, Owen","R","R",25.095119405441416,27.11901920492002,29.700900239642085,-8.708252736119745,29.432794346403345,4.337674940961932
640492,"Azocar, José","R","R",29.82271790326924,26.69357868468449,27.66217014066603,-27.139285683974343,28.442902896362757,-1.3798150069064863
672279,"Siani, Michael","L","L",25.072738979456297,28.019633180246693,33.89530956914972,-1.9616966365620085,26.504855863436962,1.432116883980668
644433,"Tromp, Chadwick","R","R",23.272583926954535,27.109995174274445,32.33113637852613,-15.453889728239703,29.830369435515095,6.557785508560564
683021,"Stefanic, Michael","R","R",25.964911118523943,27.968697973303264,25.227947190802745,-21.818643429749034,30.180099904394748,4.215188785870803
663731,"Kaiser, Connor","R","R",27.220789712044372,29.449546391334533,28.17202021312417,-4.447451699154197,32.02483611573637,4.804046403692004
669398,"Workman, Gage","L","L",28.698889910871156,28.533039837773032,39.865752096393344,-2.0517106619948637,35.58459774125713,6.885707830385969
677060,"Stevens, Chad","R","R",22.287116630100538,26.680216510783385,40.10674231926389,-6.472766193624818,26.08045665719479,3.7933400270942528
656185,"Allen, Greg","L","L",31.882110085716246,26.778725532751082,25.223608250466054,-2.2831966099460788,28.299283215284234,-3.58282687043201
674441,"Hurtubise, Jacob","L","L",33.56595409097526,24.06936591349975,22.616615311915837,-27.427131752903833,23.578238889272136,-9.987715201703125
672359,"Ornelas, Tirso","L","L",30.584738055706854,31.653564715638783,32.965774507824264,-16.43778070590644,29.31916873058903,-1.2655693251178248
677943,"Banfield, Will","R","R",32.53350457270752,27.99377073532711,31.674698529584553,-40.90626592353212,37.186722565914,4.65321799320648
663967,"Salazar, César","L","L",29.504884602984358,25.343688908939363,27.956706707279217,5.000795320195708,28.87454142063933,-0.6303431823450322
686452,"Millas, Drew","R","R",28.75733727447564,21.820716089441127,32.38210593433667,-16.0283073517104,22.054004429994595,-6.703332844481048
571466,"Barnhart, Tucker","L","L",32.16812760854786,26.98380807684942,13.554691491009407,-33.41893952946435,32.04382671164623,-0.1243008969016251
667452,"Julks, Corey","R","R",34.35386498866753,31.145607065904787,27.259268416516846,-29.834798423215872,35.35386398094798,0.9999989922804426
605353,"Machín, Vimael","L","L",28.553653980924487,32.9225099238329,33.78708295670175,-4.137341659233664,27.66297222676646,-0.8906817541580254
682927,"Simon, Ronny","R","R",31.977946848335268,24.77128047837121,20.251227627602084,-20.836446103894232,27.81566795776048,-4.162278890574789
671976,"Peters, Tristan","L","L",24.991998062296936,31.322982790140426,24.83930817811071,0.7748070108943498,30.53834397492715,5.546345912630214
682868,"Ramos, Bryan","R","R",25.11112055653536,30.091052078467843,37.359873937082455,1.1355907597001873,25.141501153550983,0.030380597015618405
640459,"Navarreto, Brian","R","R",32.8272482767551,27.73851487056303,28.98529175132424,-15.187655728189224,35.42087456594191,2.5936262891868145
605204,"Davis, J.D.","R","R",32.41381404044151,30.086035888551077,32.6794832237796,-11.536532658313082,22.168572802427448,-10.245241238014065
682634,"Alcántara, Kevin","R","R",28.959672789167353,31.335197437597074,39.98842411227373,-5.930590826264007,31.062889144641876,2.1032163554745202
690976,"Freeland, Alex","R","R",30.614315319123772,27.740030410717917,25.652264623021576,-16.131188933826845,37.28154886547613,6.667233546352359
666198,"Kieboom, Carter","R","R",26.124504884928463,26.223938596536318,25.91507561323088,-6.531400385978482,30.951382649870457,4.82687776494199
686823,"Brennan, Will","L","L",28.315525506145534,28.769641652914494,27.869545296136145,-6.519979299733298,31.646756367553397,3.3312308614078625
689041,"Thomas, Rhylan","L","L",29.76251641051606,29.254709472363626,33.29456406336869,-6.236942169442743,29.485017906166746,-0.27749850434931034
679822,"Foscue, Justin","R","R",29.010176246193648,27.88252927906036,32.71939136231243,-11.276488057333006,31.830487308970635,2.820311062776987
672012,"Black, Tyler","L","L",27.820515474149783,25.885962910785675,17.743808734892568,0.7881864929243969,20.256393200368198,-7.564122273781587
669256,"Solak, Nick","R","R",28.935553180628947,27.708383541443204,20.28540763750396,-2.4691379691698336,29.242847771562094,0.30729459093314826
682848,"Rodríguez, Endy","R","R",30.60682682153225,27.370113505793736,33.27623725264283,-6.113296764711926,28.50037548992112,-2.1064513316111313
680716,"Ornelas, Jonathan","R","R",20.27643590812113,28.382785962073942,23.403468640922352,-8.124549024872646,34.591489079532714,14.315053171411583
553882,"Narváez, Omar","L","L",30.23345492202394,28.6566025033704,23.4975520390106,-7.6572448343679325,28.42441748381289,-1.809037438211053
800050,"DeLauter, Chase","L","L",26.73956397272885,30.0178271246922,32.40804930929733,-19.731477638100365,33.75136008070398,7.0117961079751385
664954,"Sullivan, Brett","L","L",31.230140947567225,27.601230644088982,27.345701480384434,-8.621086748786782,30.583901603442254,-0.6462393441249741
605113,"Ahmed, Nick","R","R",31.822170993997457,32.29247493388951,22.127484234075638,-15.837998561599052,32.96285154171836,1.140680547720905
695670,"Ford, Harry","R","R",27.592939568436144,24.20705207598114,31.91259370635308,-16.506865094528898,42.96493412767194,15.371994559235794
691373,"Garcia, Jhostynxon","R","R",27.180527081367803,25.19434334306376,28.710333366725408,4.918673488154597,28.048616369697058,0.8680892883292579
693409,"Prieto, César","L","L",32.60757349085586,26.52843713990416,24.34492380266104,7.889071105409221,35.00396145313556,2.3963879622796895
506702,"León, Sandy","L","L",33.37151971870184,30.095238366241457,23.250015231243534,-29.26954821116955,35.43602341495422,2.0645036962523795
690984,"Halpin, Petey","L","L",29.60196405097008,24.77991150489954,38.91167327708429,-2.4493430383097823,32.994640506307206,3.392676455337133
592696,"Rosario, Eddie","L","L",26.078798420994623,30.09006335538183,30.7265746892199,10.511520993999156,26.941249058396664,0.86245063740204
691907,"Cheng, Tsung-Che","L","L",33.38615287457109,24.20370995270491,29.868879116443775,-23.890905257754266,21.574710230368275,-11.811442644202812
542963,"Brantly, Rob","L","L",29.084649592698813,26.7659320445776,29.891167292585433,-4.157323364109192,28.19988591765574,-0.8847636750430682
682515,"Porter, Logan","R","R",28.710259870144668,27.22844067199447,32.997397878526,-7.2831236674543245,26.631926996029975,-2.078332874114696
622268,"Walton, Donovan","L","L",29.193769802291392,28.89047260080099,26.635330614363504,-33.89683806798521,32.49860417307787,3.304834370786475
572138,"Singleton, Jon","L","L",25.558724887206555,30.642668130915162,41.75435443911325,-1.1872025813802072,28.13123192697377,2.572507039767215
680118,"Blanco, Dairon","R","R",27.7130914642761,27.406080012240842,22.345732949706274,-1.8058538021924402,29.286438280214103,1.5733468159380075
695257,"Cook, Billy","R","R",23.569006777817116,26.544308819918196,43.97149865120156,6.148520284892348,31.929327289790677,8.360320511973557
669392,"Taylor, Samad","R","R",19.843218554214015,21.795380018648146,15.454025002860568,-3.5127343301092786,39.92858844610765,20.085369891893638
669722,"Davidson, Logan","R","R",22.01611786189604,29.759198866778373,33.95233830553802,-14.651628874991678,26.426118180088135,4.4100003181920995
663796,"Montes, Coco","R","R",30.246006220882894,27.646315047379495,28.583008311920295,-4.42792213181697,36.39849577509164,6.152489554208741
670276,"Stevenson, Cal","L","L",21.29081387879288,31.902439755127908,30.48750498921241,4.566798583191112,25.059739418894132,3.768925540101251
